$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.6,0.6,1.5,1*2D
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.6,1.3,1*28
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,23,24,,,,,,,,,1.5,0.7,1.4,1*2E
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
$GPGSA,M,3,05,18,20,23,24,,,,,,,,1.5,0.7,1.4,1*2C
